,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
650,P12644,-0.6606583289897298,-0.09843795912531174,-0.8696633154720295,0.020324260919922104,-0.3041454355385598,-0.05628604071340232,3.0410870582002376,-0.19434798513753482,-1.011286817252875,0.006986453834601155,-0.3962107031104022,0.5025507612849429,-0.10267230430149725,0.012782642428060986,1.897150249710895,-0.22897918749198815,-0.6060687645888133,0.5831984745166566,0.4101514569221088,-0.10515754989504136,-0.09791810021802189,0,-0.9997531454089731,-0.837214655349532,0.04570801074934796,-0.05337777270471988,-0.2716360292526411,1.9651777736951088,0.07947567730194542,-0.06781891099349,-0.06781891099349
651,Q96CV9,-0.19729066599442138,-0.5866337878796885,-0.41334179447722147,3.430515341993122,-1.3432149041017956,-1.0819551104493617,0.13717591031946486,-0.849888278025613,1.4687304132063859,0.8917605356807744,0.6912947828752691,-0.20044535454646745,-1.2147276853502267,1.3052736621931889,-0.2618792671618388,0.01691200800408377,0.06722812044120192,-1.22750066329708,-1.077785348651373,-1.7014586642198297,-1.9258443558940712,0,-0.5134073852793164,0.4205051708134863,0.11683572831853366,-0.13103151196326873,-1.4550593635716498,-0.3864522049985194,-1.1397591117794963,-1.2840893989079225,-1.2840893989079225
652,Q92793,-0.012203458834634705,-0.041810732439551676,-1.205058163891385,-1.0850308507321462,-1.1476886760555962,0.10444893849237996,0.15739433495197364,-0.7827550354641711,-0.47516276122370105,-0.9764261670432721,1.732993833856469,0.8455063931489293,1.7333722504196019,3.6012101642410723,-0.9237646329759603,0.39600991029338045,0.11889878600551985,-0.7130564093971655,-0.7777005043672783,-0.9211625214174707,-1.3474217200037488,0,0.30664983449310584,1.208005724283789,-0.6485399556154607,-0.07678131366082257,1.8575758788357981,-0.3419755467945057,-1.5686475116624536,1.3949463521749355,1.3949463521749355
653,Q02094,0.9494575285951898,-0.580546260430673,-1.3859207027751062,-1.5263992725256352,2.6623135389874797,1.201222592202248,-0.010682579266310608,1.7701864239380762,-0.9153051028846911,0.48354671622676537,2.836204747254579,-0.2325793547666262,-1.1014685711191328,-0.6880506746699302,-2.2080338553935333,-0.6244086086933687,0.5856640582972884,0.998571660699244,0.0817179232201036,0.1024212309701699,1.6187704337980904,0,0.10960560264141384,2.246973109934981,-0.9649257640229311,-0.1360455829867458,-0.2716360292526411,-0.43318784443366565,1.8947366301587218,-0.30450115150786267,-0.30450115150786267
654,Q01974,-0.010625053219355191,0.6293423375609106,0.11327360230574925,-0.6904250116262078,-0.30767652915002286,-0.14409936530212772,0.3891257971365168,-0.04007490046650866,-1.0267129389074436,-0.37820330883989206,0.9506903119839794,0.13965033877815122,0.7785200485658341,0.5600412415128756,-0.0269368474898008,-0.11691176069098358,-0.27933007437660246,0.21248301560771612,-0.13280595497214803,0.6883444176376381,0.10714478345709989,0,-0.13927582196011207,-0.8685277128298722,-0.8010861721421314,-0.11795770029904094,-0.4277581948071083,-0.2930566799705314,-0.07507300795415367,0.3273930737299807,0.3273930737299807
655,P56539,-0.8007790854350686,2.513248070462673,0.25781142722022715,-0.43139986293913324,1.2058223161405788,-1.195006665583016,0.18435702719046304,2.903483847624409,0.01674390841900972,0.1560011419559351,-1.098358284870459,-0.8080078747459203,-0.973662658896078,-1.5038159761713168,-1.684912845980557,-0.5189784103708065,-0.44910769231672226,2.606466083131524,1.9701713388089075,1.0094283463339098,1.7967597858902564,0,-0.790261699687128,-0.8699268419188753,-1.068227229540508,-0.13545984303259273,-0.34969711202987463,-0.4078158610062028,2.733442672954517,-1.6134234317729619,-1.6134234317729619
656,O95163,-0.5083489572374077,0.04286794450258023,0.3324822648175723,0.11854117447939871,0.31634757599030633,-0.5513497766672116,0.5945442666455615,-0.29516539251437257,0.00481923231718233,0.8327594755517154,-0.40595737389968034,0.18078733991907875,-0.6203008654324974,0.4805905451382822,-0.90091505441459,0.041036505353820106,-0.17283243245250263,1.0762946241057183,0.6498477587303924,-0.09937773361252543,0.33989944162080027,0,0.9454249681811695,-0.6813899740755764,-1.258528428764442,-0.11834835631181422,-0.12802095635867472,-0.30959651145973693,0.7889982823181747,-0.5697143735188587,-0.5697143735188587
657,Q05516,0.07957977014827967,1.0468867638514954,-0.5331298847503599,0.5563322049857188,-0.4575250203007166,0.2744626728910553,2.481595930565148,-0.7563788222862616,-0.17126636192787006,-0.24876348297384152,1.3753082162439436,-1.6727551597139807,-0.13228181724680185,0.32161762034258246,-0.6757125976154825,0.3323294634245547,0.5714079843253295,-0.9540043429167192,-1.3399451550044046,0.2650340900799394,-0.559280522364166,1,-0.09637167828753157,0.7412393170078125,0.7287722861048842,-0.09426769913491644,1.0866072396609219,-0.40999609071825854,-0.9397000797827773,-0.1858347373819405,-0.1858347373819405
658,P13569,-0.6726971535833262,-0.5846456193633238,-0.7010865789256716,-0.30405230669420935,1.5241774839281765,-0.38070107874396286,-0.7332170930506352,1.886523303120405,0.12079176023630905,1.1221749299218589,0.1988235485750337,-0.06480351638874358,-1.0653716658269266,-0.06096294652464936,-0.22228257114188243,0.15132213574343925,0.2322435380949485,-0.012359212649354601,0.5206456058044643,-0.09937773361252543,1.000106312243023,0,-0.9705435145991865,0.06058175187305108,-0.8626519527639148,-0.1377246794818037,-0.23109622445692166,0.27122723174437996,1.631014637311256,-0.730516624063136,-0.730516624063136
659,P21549,0.06658495258264238,-0.3793430311852571,-0.05582513937168024,-1.0704741646582732,-0.7583745461748179,0.9153108784894645,0.8223069709288033,0.5821518014750926,-0.22843378436226444,1.5814156950932494,0.5366352016654664,-0.880857734658336,0.06508221552475431,-0.16904738114546877,-0.4584959184941744,-0.6162366531458126,-0.6586444564989417,-0.1363324454879932,0.15190225569561366,0.4360219828433578,-0.185062894857787,0,-0.29783514944925704,0.10733167006891618,-0.6158492821743258,-0.10699126557189333,-0.2716360292526411,1.277967120846675,0.8190702949964993,0.02084631967462884,0.02084631967462884
660,P46777,0.9049139776068549,-0.4993727060917735,0.08571651700008423,-0.12682990804140762,-0.17491792191842953,-0.1321713864517021,-0.7386542812557788,-0.08131028595744333,2.384383142491927,-1.7847279983675701,1.527132332640501,0.47678182927079304,-1.068839749985844,-0.5286036256771542,1.3459601707868527,-1.8115091779312626,-0.8662918861641944,0.5616582649124111,-1.0909178447937713,3.711798093888667,1.3213390434605823,0,-0.37024603302733683,0.49366943059840507,-0.49911388222605046,-0.13465029610874127,-3.743844949432449,-0.2626742282404346,-0.09129154335641014,-1.3775062434160505,-1.3775062434160505
661,O43426,-0.10067695391316335,-0.5485738230106731,0.11027364727027761,-0.4502924138973961,0.9177286245616428,-0.1897457489085511,-0.7679162032528388,-0.21284506584876492,-0.18366959888524637,-0.10317793102725899,-0.7359747718128191,0.10566798825394424,0.7473692493116272,0.11199335763502681,-0.11236492024785807,1.066807900420426,0.17809450249180706,-0.14715017433537497,0.06237566304592765,-1.015359163529238,0.0692248472839597,1,-0.5936016912635946,-0.8195102170905775,0.7696474461125334,-0.1378919464867367,-0.5842446535336809,-0.5429539886242192,-0.1388255880629496,0.8280124030981421,0.8280124030981421
662,P02511,-1.572935440953072,-1.378842473631109,0.9445697878655183,0.37150622334975353,3.1378382409331698,-0.7610038912586311,2.5684486447823325,0.3300177531161693,-0.08325013098982412,-0.3854281070548639,-1.2988081134592189,-1.927785583523798,1.1954426709358283,-1.6585762055068802,1.3008703357590812,0.7085413478201013,-0.09377122261652465,0.1063351599522843,-0.02370720113840363,-1.460375844297684,1.1186232329531043,0,-0.4727205212649077,-0.7936797992711139,0.006085227479783962,-0.13709536941218137,0.6931296762093836,-0.26250272509997064,0.47191898063792315,0.09432762959083407,0.09432762959083407
663,P02545,0.6810179058388174,-0.8871208603796358,0.3438028436099401,1.4314685161490213,-1.7209558831820033,-0.15696998190482964,-0.47639838655127287,-1.1381446782917897,0.0426923153091608,0.5773506066783,-0.8980468189896853,-0.4261287274900392,-1.33011601800647,0.7893597781232188,2.21516180987642,0.9774408727941702,0.1016127173629352,-0.8316040155857631,-0.7391651920951587,-1.0121012518647179,-1.711146738338498,0,-0.6953921528697204,0.3917790026799963,1.2289524684665134,-0.11236168573079511,-0.16554223434019186,-0.552974217350692,-1.1636173553600595,-0.4604029142529374,-0.4604029142529374
664,O14746,0.6232090290712134,0.294053530745282,-1.3375631203505982,-1.2127603875760806,0.38634195934783666,-0.05360156685574466,0.5232805970677497,-1.3411014633920997,-0.9697425445148317,1.3689756428776958,-1.3901644804198354,-1.3982364278294175,0.5081704198886232,-0.27400723629461077,2.9984906749517486,-0.517817047169643,-0.10721276488183033,0.969506530436741,0.568372087409883,-0.299363461663383,0.25989904243712847,0,-0.8338311131773458,-0.7716011915689608,-0.8207993502115001,-0.08480255662010829,-0.21858913179641737,-0.5490416454355519,0.6067597602569508,-0.3398359277395564,-0.3398359277395564
665,Q13635,0.3221032868064876,-0.1603787442085225,-0.3986847377927768,-0.6556924156971158,0.580116926998162,0.06849406767736418,0.42674820471492286,-0.1309312579817651,-1.0015091466529722,0.41028330768290394,-0.19583477868783958,-0.2598397178814265,0.292566633072226,-0.39485251527074744,-0.11665498582407838,-0.26731172701925493,0.3218649469207789,0.7896182882680174,0.3845887535738695,0.9191800770588474,0.8940389920498268,0,-0.8273114019758663,-0.5715923926741374,-1.648643099215942,-0.13598603877256404,0.49646770585919386,0.2130603676735942,0.8047679044469316,0.0073370504459752,0.0073370504459752
666,O00571,-0.6805384123034809,-0.6883524340641654,1.615572406703762,-0.33964860802686947,0.7659084673073986,1.6184336408010054,-0.3263347475114252,0.08288467946412029,-0.44116510229303707,-0.9703293570631027,-0.2262476380766794,-0.08210485459491883,-0.8672508244891802,-0.9162894883234478,1.4728179016793315,1.3497496995819398,-1.1571128747553134,-0.8234227405445119,-0.13683513202958353,0.7056755513566454,0.7369342928393148,1,-0.044326646060489736,-0.6528343202893757,-0.7648059534988397,-0.13776648064509645,0.1751354672947714,-0.502578939379557,-0.3608246556179971,1.0023332560989484,1.0023332560989484
667,P08581,-1.087304371091344,0.5472912320758904,-0.17450048544993838,-0.7385941530450267,1.0184530024166871,-0.3532454944388997,0.8156398801036434,0.774978736468481,-0.1250295960767343,0.03936231894572097,-0.1782779284181454,1.5015007701354783,-0.34065186281242565,-0.5891409608905455,-0.915019314605996,0.2507143075219767,0.7387493846185894,0.9671473027755993,-0.48901881973830824,0.24162312834943758,0.5524704567606887,1,-0.4039562506331209,-0.17257812862045935,-0.3048779778317865,-0.13731811393858515,-0.4385970384010592,0.12795532642073326,0.8488480779104882,0.11444315512406505,0.11444315512406505
668,O95343,0.7432228949081416,-0.3953992471281624,-1.1222121100017786,-0.169145684386786,0.0020207565751501327,2.22893432147991,1.1073169701947925,-1.1381446782917897,-0.691971954768249,-0.20073876232452373,-1.2304317788577819,-0.31416027848879996,0.047381939427717124,-0.7503763138166398,0.870615524409745,0.5588869743275436,0.31267561548889505,-1.443086447748673,0.4570623405554669,-0.8806974768634297,-0.27430756406718515,0,-1.010085004263682,0.2302497952565613,0.25674225082838087,0.15889531452832062,-0.4277581948071083,-0.1316223584423649,-1.0791621004767167,1.4027353345491864,1.4027353345491864
669,P13498,1.8826906946805715,-0.7090924198896151,-3.0693806894142672,-0.35519998462000846,-0.3823355707552919,1.3735198020055148,-1.8578116417829227,0.8730757034276964,-0.5299690644434866,-0.5310047035659594,-0.29634481471564333,-1.2523984614017458,1.3790941148009381,-0.3020542950238943,-0.015406002167012206,-1.723075012770356,0.25530980215209587,0.9222082349034623,1.8577732121207293,0.6745841267415623,0.6810222949466518,0,-0.7191799577209366,-0.8414632142942431,-0.40242131710694945,-0.1354415967237518,-0.34969711202987463,-0.16757832195971448,0.6581618948500187,0.3756919615776675,0.3756919615776675
670,P10071,-0.061189976398452646,-0.18028660214118838,-0.3014558177084913,-0.9090451694914775,-1.043760634264793,0.3238875612429368,1.7058119335496922,-0.66464204800478,-0.913921160411889,-0.7483560903822076,0.3734308376196666,0.18700482995218756,1.1635879730091743,0.5312211815560863,-0.23182733180675916,2.2542951706480565,0.29397383970558266,-1.2268007990487364,-1.201504609777848,-0.30385153799701436,-1.1264472967005186,0,-0.7944747159844963,-0.4824945634390148,-0.19697548813334415,-0.13533451250387854,-0.12802095635867589,-0.46500037115575105,-1.4862578100916122,1.9027167380251984,1.9027167380251984
671,P31751,-0.7564217064387938,-0.42852145143034054,0.9107025969816228,0.7414062301091369,1.282611502340603,-0.4021813344266096,-0.16181043721464178,-0.08732642961442909,0.21375759233342276,-0.0738155004689532,1.1107745496933854,-0.9226540948905434,-0.33467301111343506,-0.8609926050139824,0.897171012376343,-1.0022059442777105,0.5272489152468877,0.07808279840414299,0.3899144333172822,0.989006132510411,1.3364381142581183,0,-0.3700085729295668,0.6753867535965962,1.576791586970585,0.03010001769970396,0.4058995304214572,0.34771018788802316,0.5623015713584991,-1.0932813829170023,-1.0932813829170023
672,Q03164,-0.6787934787565812,-0.06262919208480704,-0.2550982421407348,-0.2882175264643864,-0.7628784163941192,-0.20080054438060965,-0.32480660040732373,-0.41596340891329914,0.727934739406551,-0.9982362395057726,-0.7805521565823201,0.1821795784084502,0.9602123144075824,-0.02772926590396555,0.056401117058046006,2.2934533793367238,0.7338973981108331,-0.47063063204710376,-0.8362136724215143,-1.2924226439054318,-1.3190210768142294,1,-0.3834441310849786,1.0708479605208892,-0.4063298570534621,-0.13782608680643008,1.5467238313616913,4.325011472813903,-1.3603391571732357,1.5275737175290571,1.5275737175290571
673,Q70EL2,-0.7564217086714488,0.6267051569281529,0.07622550107373828,0.12391427529010617,-0.12286332808432877,-0.8122589506984658,0.4705763292956287,-0.05686971449301847,1.0896340271671476,0.21161479011652953,-0.39089429926648894,0.8759515302128655,-0.8468823589043087,-0.05049629784359219,-0.5581713583084567,1.0951178423588728,0.5206270074856507,-0.4755319258047891,-0.5608577793407484,-0.09937773597069074,-0.29426152341642026,1,2.8805147993667015,2.1921936084468903,-1.1716747168273998,-0.13638313458008505,-0.04891872155895175,-0.5313003506454348,-0.20611195540092173,-0.17022915860870316,-0.17022915860870316
674,P12821,0.3316982982487878,-0.6788357161149083,0.14110730603962016,-0.3663287059579491,0.5930571196195672,-0.33123836252436784,0.8727250890316052,-0.4993939702596659,-0.7564753846235714,0.833536226411448,-0.02509086094443352,0.5243170453919435,0.005660901677215331,0.6295437238162798,-0.2577326777128624,-0.7770792053385718,-0.3709354286274393,-0.8304000367268277,2.6193092292689437,1.283742047101323,1.775094465574122,1,-0.988332109832052,0.14639982270142168,-0.4166130861808135,-0.12882502447446556,-0.5061602816328337,-0.37352168433222394,0.7505724210949064,-0.4056811330431197,-0.4056811330431197
675,P08514,0.3104821239812202,-0.12185247863985477,-0.012975166549930523,-0.5422971074611165,-0.17375934334232634,0.7141441766519699,-0.23182251773888302,-0.9332163491526179,-1.4671759279105658,1.2189128560737597,-1.1792464144892587,-0.12988111795740584,0.38256181528576244,0.7570864090696191,-0.26299616574310103,-0.28236435081822014,-1.2021425089820232,1.4847650877444076,1.0116176131509604,-0.10618667983947443,0.16569700041025776,0,-0.4171402373921775,-1.4433701601110172,-0.012160271763829385,-0.13300203036252917,-0.5058192775843416,0.777659335849621,0.8017217248334683,0.42782154185434296,0.42782154185434296
676,P10721,-0.6614881287474852,0.22691072898681733,0.3498111016165454,-0.4383443082777507,0.5678138027249124,-0.39462509694261877,-0.1931706029305163,0.4293977450922805,0.34278058956209223,-0.41218675604471133,0.15359739829789942,1.3359976830212619,-0.35992923559987816,-1.1773796289311087,-0.8761925595776967,0.06534625330190899,0.5384437155334676,1.0959260867357286,0.3622792846897072,1.29715853176448,1.0596076351405022,0,-0.8127994094989254,-1.224131020680806,-0.11728871235864119,-0.10982967899722414,-0.21858913179641748,-0.5263436086251267,0.7862375729575418,-0.04556175780323459,-0.04556175780323459
677,Q00341,0.17062303892829317,-0.8123543475510928,0.3028416151010242,1.1649800085053255,-0.6087662849716284,-0.18969395113359433,0.13991990274013363,2.4815431974271864,1.08829492864394,-1.3471980150270655,-0.6453503369125033,-0.37350001377773034,-0.2519691691867007,0.23455826324782944,0.18137652487934156,-0.8312627649431032,-0.7133430637452418,0.7603446081133156,-1.119039778362967,-1.2877590188076165,-1.3160208861507603,1,-1.175726558052831,0.21807489177915262,0.8021406786200914,-0.13776516167786532,-0.27175845739787036,1.5226656738359883,-0.11809504648352107,-0.7183947966262615,-0.7183947966262615
678,Q15475,-0.662084182094605,-0.459115287155114,-1.956985212360162,0.41031506426832653,-0.06471425411966897,-0.03131917352082062,1.6913246817733674,-2.0542161567175707,-0.11596757400333144,0.9659737909798196,-1.005720820073717,1.4111000483753604,0.05169335713486601,1.167667393826752,0.7664605304651438,0.9058572080664782,-0.9834289420170008,-0.8845089342638416,0.7940278427105728,-0.30696268460428333,0.06532496579731413,0,-0.548674971815292,0.761443696863521,1.102557396429192,-0.11746314295760671,-0.4277581948071083,-0.46487252197319284,-0.5161270679211021,0.7831253472452218,0.7831253472452218
679,P28715,-0.30744349719699315,-0.663068280446165,0.9124089807611971,1.6698961514171446,-0.11056835774287643,-0.5640378984658891,-0.494122013876501,-0.3943846824724209,0.6786580128466604,-0.13937174502607816,-0.7921096226742211,0.043459017309423385,-0.4958397271289915,0.38487973298556055,0.08327370716134247,0.8018922490335352,-0.03435022881601395,-0.45846862636180485,-0.5320611560881928,-1.3540169766994357,-0.8745795499164367,0,0.14211436477153364,-0.3123568204513108,-0.4488800242450294,-0.1378919464867367,-0.049959873581442465,1.3274619451101644,-0.7446642219449411,-0.18893460682761448,-0.18893460682761448
680,Q8WVC0,-0.8184398752577212,-1.182744485119112,6.596535853238983,3.0146363543524877,-1.4014549251727761,-0.21522353838523117,0.37923165879396936,-0.8194159124870093,0.2794910062820655,-1.8823752013766948,-0.571650779305731,0.23660347778485757,-0.7728965697473693,0.26738050615085707,0.7747207307141788,1.501575930188083,-1.9088722729794974,-2.2332130119343514,-0.940332519378403,-1.2784602127987368,-1.7154615513857303,1,-0.34522399196452447,-0.03294756603369941,-0.9439840734487795,-0.1235218037427079,0.330833300743783,-0.490347149817259,-2.66326877315346,0.22043461622457244,0.22043461622457244
681,P55157,-0.0783839405846686,-0.5753671574814981,-0.31494340911555574,-0.13572495536739573,0.1369294420147483,-0.21661178775736192,-0.7440549782649155,1.2927426050155852,0.7313373469924601,0.5646301644041196,-0.21468713639733436,0.21637478859089554,-1.1101774511015337,0.0996743598593297,-0.7288531272611816,0.5821622630246339,0.1431642498799028,0.22349143064228089,-0.9443347167108516,0.37278282874170154,-0.03923670606462318,0,-0.33184483531522363,-1.028545290985959,0.2744726471459934,0.002741569548399531,-0.2716360292526411,0.0024308571604183134,0.769784486298198,-0.39676170992142135,-0.39676170992142135
682,Q9UQM7,0.20810383647435785,-0.012720508098203345,0.0651460846845895,0.4340921422545262,0.11015738251889494,-0.02979697504354087,1.8518860390761016,1.051147708543857,0.31524559946990394,-0.2167663513491546,-0.713079420370866,-0.5999374861325487,-0.677976513943792,-0.6122223761454241,-0.0112155448781753,-0.905676383878295,0.4071682200159065,-0.2632506287839887,0.6789567517410199,0.28049402909222476,0.41000115970987133,1,-0.8322852925028595,-0.5663934892078958,0.21467777489198464,-0.052524938660546215,0.341379214168259,-0.20824422429915945,0.36376240764175216,-0.9557116961895287,-0.9557116961895287
683,Q9UGJ0,-0.30322026040216615,-1.0345509257938736,-0.37098526583368474,-0.4946237005603111,1.0618482151252449,-0.5195865983510932,0.004105761469301957,0.8716233439670943,0.5230000630574855,-0.6488475512865398,-0.03875283662418363,-0.5562010381927086,0.7028209857626712,-0.8354662013423146,-0.12302544753882536,1.5964971157936423,-0.1261423256060271,0.1302180877284802,-1.0713338215482326,-0.004056475273112104,0.27838200598567564,0,0.20865174433434905,-0.4937525463609205,-0.9869787988423164,0.11951802996697845,-0.5838803603615764,-0.3991775373098524,0.16555102333999278,0.7088540330647136,0.7088540330647136
684,Q6W2J9,0.16462788546789198,-0.3742173930188682,0.3774549573192201,0.1382425022730396,-0.9527341050566625,-0.2945148676716152,-0.060227031732687716,-1.0245664095771585,0.14176385030535435,-0.32719746845042674,-0.7364944709740233,0.2726692337125654,1.3211860018704984,-0.6256961959571226,-0.20617068882296788,1.0142708902335213,-0.10403831158030817,-0.23455625215115986,-0.4051757385345851,0.07798852605195308,-0.6425854805049653,0,-0.7542751359349755,-2.4531422794153577,-0.1485438752770519,-0.1353987139061672,1.0178810999788201,-0.547048635142853,-0.8756032810143021,1.1016480104539537,1.1016480104539537
685,A7KAX9,-0.0599874876728464,-0.4401654388224881,-0.027693298975823344,-0.023823806886627247,-0.5610219475528345,-0.5201666483171761,1.3622897902489002,-0.8624673934448783,-0.2830428559524288,-0.8402799878498585,-0.12768460455588418,-0.35504187164026124,0.9886929891324892,0.252587620985377,-0.24876594290511214,1.4554730472478772,0.029404331174935173,0.15683856314549535,-0.7754666464871948,0.4271698809104461,-0.36536534111305713,1,0.7934769078627586,-0.5046578336061005,-0.015430355188902976,-0.1366456686897737,0.3308333007437819,-0.26005539526109633,-0.8094610357685953,0.8487332169005247,0.8487332169005247
686,O43395,0.15559977708197004,-1.0920168649643638,-0.06647283259430163,1.1414814197881884,-0.3839461920088097,-0.7218167642772184,-0.24852718987318162,0.0841914697967166,2.2958061626329496,-0.5915799140029331,0.02513659077573063,-0.3826856250225012,-0.012226724420907695,0.3615300652497394,0.5950130647240426,-0.881232588478564,0.2011182125262722,0.027233995703494124,-0.3736998746528495,-1.691052821380891,-1.1437832271025852,0,3.496976518620489,0.4508863531529642,1.9985593094427796,-0.12270195111803231,-1.2989371980171855,-0.41732500935167244,-0.7556024368192075,-0.8985321224293239,-0.8985321224293239
687,Q93100,-1.0618031191107664,-0.18395445460465584,0.5817835745452112,-0.3286050639257809,0.29601448330407,-0.22426009492045407,-0.24891136824465632,1.204237578533139,-0.02586738784536406,0.789546841802937,-0.7426500079260095,0.419525020456189,-0.2977510583449233,0.6935664988442525,-0.048916358834847164,-0.7145540985395485,-0.6843214046614544,0.17517211798581866,0.1590086979279705,1.2145495411809002,0.7989636883480546,0,3.6993557679159212,-0.5210351092123068,-0.8068216757748358,-0.03811344986881934,-0.2716360292526411,-0.06310537747027399,1.2069249726967168,-0.5106507333648459,-0.5106507333648459
688,Q9NQB0,-0.18653568915768487,-0.4293987362091809,-0.5054234520095621,-0.5518450403238304,-1.3117837060771993,-0.38806937273425146,1.9762787429310535,-0.7837144865452961,0.2207207969658632,0.060332600741473896,-0.5989540233135583,-0.3752997328203928,2.2280700859334748,0.4875482821454317,-0.6390123610340559,1.2773739076451118,-0.4146218765110252,-1.4780847775325594,-0.4673246353199227,-0.06128137217819884,-0.9365635722471738,1,-0.13773183619132415,-0.42536946397019615,-0.22043266254537472,-0.13752330179840044,0.09732372770336983,-0.4320545581839924,-1.1427423085149033,1.5072288500101791,1.5072288500101791
689,Q15386,-0.7770371695985748,-0.23321735879236744,-0.3442437221638207,0.1301655141249356,1.7090880856333979,-0.6181739277766565,-0.31780083223529565,0.4442367352668468,-0.5293915765832055,1.455692421127244,-0.012607643869607483,0.10579891340923489,-0.531392371163723,-0.06241582742605882,0.39201661892360584,0.2610793260371361,-0.8506063800924945,-0.05831790819808322,-0.43651856248953136,0.6844998140930442,1.1801250941744192,1,2.545978141855658,-0.8449301789849402,1.3887349926022137,-0.1378919464867367,0.4866302732144074,0.44690476402701984,1.3522862317110529,-0.47336972584104997,-0.47336972584104997
690,P51810,1.2026775666478977,0.7224154301246921,-1.5327792398675786,-1.2186133010197255,0.24937878901553326,0.4777647832659705,-0.21838535363404687,0.625567048717266,-1.5005875787643426,1.6185562588778162,0.9909528539240521,-0.7531652864540538,-0.08294239977947808,-0.9451724090565561,-0.5388284159247517,0.19302232191965896,0.2917782988427602,-0.5245654534671874,1.7401446775569638,-0.08186660705361726,0.6510094418346154,0,-0.6647758047126839,0.10132647523181608,-1.2856723823144176,-0.011342908135028475,-0.34969711202987463,-0.4054762678105182,1.103295476211632,0.11365401625577101,0.11365401625577101
691,P15692,-1.5647966838589937,3.6875857413841375,-1.0283293526084833,-0.06284692194973977,-0.7332149622348928,-0.2571278694450549,2.1846405728880063,-0.5802352826533402,1.2734660626917533,-1.0510645544882453,1.2452631365001061,-0.5342361801090871,0.0948818549766558,0.5504352258426913,1.4066954165510483,-0.5813115930965044,-1.8852897349927278,-0.7894328193679911,1.3164211819586153,0.1750639058542538,0.07036150751541428,1,-0.5062979120859649,-0.49456265990462234,0.06585409398456613,0.31726852829219104,1.1781497337462399,0.07431727086694234,-0.9189883412152055,-0.48916984552625803,-0.48916984552625803
692,P20336,0.014859034161183485,-0.19155829932584803,2.8950496523201648,-0.6304674697464699,1.6427644138435737,-0.4568583332369785,-1.4789818359590055,0.7416041591903929,-0.004059051027712649,-1.804799923038039,0.44962307910683236,0.2640040831127837,-1.3254779685067726,0.9822156325153782,-0.37308978964692874,0.1001084227074965,1.0801770504791346,0.15153269513976408,0.2685659290041611,1.1118615919972068,1.565755267079654,1,-0.7493364289966121,-0.7252529222635633,-1.3533916266874564,-0.09338668269651026,-0.740339043069161,-0.14121217756255677,0.16360977138240415,-0.8552769908647305,-0.8552769908647305
693,Q9UBX5,-1.513929565607314,4.597331275993048,0.9197372896716869,-0.5809439145510913,-0.3479588733755216,0.20147138665491165,-1.2811108973654264,0.924725236745369,-2.0432294515177714,-1.4854412644418247,0.14955934916601202,1.703271240122808,0.5511890627485535,0.7908872940874445,0.1998429913700087,-0.7555003956020914,0.6820356872093254,-1.0796287776110247,-1.2411535316896178,2.6061955526350427,0.6482592038849709,0,-0.5517123815069532,1.0289349486029995,-0.45453314786090876,0.00010100514899140332,-0.2716360292526411,-0.2521738192710607,-0.4326772327387522,0.4801045066509072,0.4801045066509072
694,Q15437,-0.1349461033221526,0.06849874420008593,0.10952442487295856,-0.7760326756759438,1.1465534788127902,-0.18009733499585584,-0.10454344738877962,0.2287696606852061,-0.8691725935744038,0.40512683399860644,0.8930184210818187,-0.16029490006988784,0.11296757784724984,1.2925677490657541,0.03794344410117852,-0.6118789871497874,0.13958752823827128,-0.2877730203207427,0.1893277993494382,0.15888284478952666,0.8000027759724173,0,0.7765061417498904,-0.6046289160014086,0.4251802355593098,-0.1307753498262141,-0.4277581948071083,-0.4513188864962978,0.5379303026742148,-0.3593585993331767,-0.3593585993331767
695,P35913,-0.37734098312754194,0.22691072898681733,1.1334596101923644,0.7715917449505929,1.1853062357526336,-0.8432727674726833,-0.10921379564293437,0.08345473504885406,0.35468088901884914,0.3033162495533646,1.4457731205017408,0.182486659235665,-0.8260251269998924,-0.37095136480101487,-0.6148404713019731,-1.0562353625456804,-0.415417239170447,0.6714275766192884,0.013496315567920395,0.7096882589835447,1.0292498173356657,0,-0.26203101318666566,-0.2717448440955724,-1.2207053504172087,-0.1375211017175988,-0.2716360292526411,0.06340470124015127,0.8519030170354568,-1.3482411380957608,-1.3482411380957608
696,P27449,3.1399209346993953,-1.378842473631109,-2.080188681622466,-1.7617281138402237,0.6467474761283012,2.108467902817791,-2.348061989978441,3.1123328655868763,-1.0948523412696887,0.8233272356553455,3.135605475523711,-1.8181493661673032,-1.2211669430267245,-1.166491350368456,-2.0830490413351748,0.6939043788599911,-1.8891869784808115,1.6994260536999204,-1.5366502138622427,0.3570413492384349,0.06344033267640245,1,0.34500096549258863,-0.4182306340501507,0.0439964724932557,-0.13390023647233923,-0.3499171835649289,-0.5492069549617234,2.046590451227196,0.3359832856924291,0.3359832856924291
