,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
1147,O15550,0.19496648515917686,0.15928801261770287,-0.9941020945689718,-0.6984100188366934,-0.6940569117715946,-0.17214890134748317,1.1319806704753488,-0.5154524919419703,-0.2590042061142481,0.2078510645820365,-0.6695766414947778,2.0516427709863176,-0.015908612335620024,0.854324443071597,-1.2911193189098171,0.81914408783951,0.5538688119891039,-0.5586909299166912,0.7311444538751556,0.0958736321469979,-0.1279616024575126,1,-0.649067643036018,1.0425181490385427,-0.13893737657276078,-0.1059771580453977,-0.12690395443817992,-0.2224779974861571,-0.3193260290613702,0.7895294894865681,0.7895294894865681
1148,P11473,-1.0544576058661457,1.2209484016827712,1.7848038257638712,-0.196357116991059,0.4317561662426486,-0.7222891429997956,0.7863254585833623,0.5866445682166852,-0.12133108896584029,0.11716913656997356,1.8334257963301406,-0.5139728172472459,-0.3500123099911924,-0.503970459649219,0.6265819554562485,1.035833978199942,-0.7436274422563799,-0.9586467091556552,-1.2266209575808988,-0.8228428871971661,-0.5250704591292041,1,-0.19876869272894748,0.6575663939136742,-0.7642974004220744,0.14975610775695222,3.2401918138626287,0.45821455665296557,-0.28629801364840096,-0.2239369426565682,-0.2239369426565682
1149,P15692,-1.5647966838589937,3.6875857413841375,-1.0283293526084833,-0.06284692194973977,-0.7332149622348928,-0.2571278694450549,2.1846405728880063,-0.5802352826533402,1.2734660626917533,-1.0510645544882453,1.2452631365001061,-0.5342361801090871,0.0948818549766558,0.5504352258426913,1.4066954165510483,-0.5813115930965044,-1.8852897349927278,-0.7894328193679911,1.3164211819586153,0.1750639058542538,0.07036150751541428,1,-0.5062979120859649,-0.49456265990462234,0.06585409398456613,0.31726852829219104,1.1781497337462399,0.07431727086694234,-0.9189883412152055,-0.48916984552625803,-0.48916984552625803
1150,P09327,-0.09229465596918296,-0.7471555862944712,0.1052493375757163,0.17350000755515133,0.35724147901420805,0.329844309722434,-0.2673138537186622,-0.41897453951805536,0.4939734016782021,-0.4760482242630844,0.10875407291049287,0.3690232318247033,-0.5797685990784436,0.7330910232178088,-0.8690029877386476,-0.6518754274174334,0.2001257670129244,1.1595957031172248,1.3447103984401907,0.07456186884920576,0.6640456340201688,1,-0.4192207291993515,-1.2623385429397058,-0.2897070233837073,-0.09499133889611511,-0.27175845739787036,-0.40915020542310393,0.30323527993945687,-0.35068391362413404,-0.35068391362413404
1151,P98155,-0.5288085802278855,3.632775200287954,2.9457335062427217,-0.20744472189734176,-1.026239076059103,0.2683077609538317,-0.4864584655439813,0.7055253280427457,-0.3107544025050485,-1.1970551610861861,-1.1695135836462178,0.9696932722777301,-0.6596296472190539,-0.6804150423800548,-0.8620472370282187,0.08067662841529623,-0.08551519559668727,-0.35040305624061385,1.6478089006038212,-0.55858513675046,-0.34457879468417435,1,-0.6825782345520061,-0.4717247628662108,-1.850361608332593,-0.10579688993613401,0.34137921416825984,0.10416089680869656,-0.5857163921052378,0.06266205614558015,0.06266205614558015
1152,Q8NER1,-0.2321869358534758,-0.13353842815526848,0.3862381334002556,-0.47862742170823047,1.4231170800626318,-0.3650581423297871,-0.8667931046166916,0.00038941265884639525,0.016423046468495475,1.0396956507602217,0.4651673449470492,0.14679209252547556,-0.5610692500134064,-0.7367142498437277,-0.23675215427975668,-0.26168676401180374,0.8960544562161662,-0.22116278426067207,0.19899653521510816,0.9743041088314147,1.3511367501296927,1,-1.0934916476162067,0.47047976001587494,-0.21895778458098086,-0.1375053888983659,-0.5842446535336809,-0.2590107614571691,1.0267499801702142,-0.5867819750161501,-0.5867819750161501
1153,O76024,0.352379845756301,0.08858741206085761,-0.6915849034972804,-0.30076507505865246,1.5952901452596664,-0.5166622395452823,-0.41460276125666967,-0.018314007249327958,-0.35077954962745245,1.0754084990870982,-0.20414648858737539,-0.8561378669863403,-0.1922327792880369,-0.9091555714287105,0.09712371242481031,-0.24866002827574202,0.08169215527296657,0.8921286225517572,1.1407489244811508,0.09139515601938891,1.326360776003558,1,-0.13823294019992624,-0.5880240473758149,-0.27796959103346364,-0.1222934773208296,-0.27175845739787036,-0.4456332305322213,1.38465389704137,-0.7100503167001776,-0.7100503167001776
1154,O14980,-0.7522524302271557,-0.15940962364745218,-0.3097148386682471,0.125991237967794,1.1563025138579648,-1.1456000874303056,0.5082985712512325,1.3792507739417474,-0.05288490600617033,0.8094417539565604,1.4584415290998516,1.387634694192528,-0.830173374800534,0.8679519800023836,-1.1311389497247646,-1.1094106859685418,0.29355975686983043,0.6305869451236866,0.07023375667150145,-0.0949740348984393,0.6476540327844407,1,0.28298297322780824,-0.012935323866762292,-0.4337465918897912,-0.12136294060980382,-3.225989770175942,-0.28621099230908587,1.355767274208476,-1.2380152365821149,-1.2380152365821149
1155,P31946,0.536884408684473,-0.847943060430521,0.5310985910779641,2.0228427070029533,-0.8384556460865317,-0.9354039245364245,-1.5708358569624261,-0.24893689615095735,0.8988051500282179,0.08538792546342178,1.0287049991172883,1.4536667702420483,-1.4068510828904635,0.8310870573408946,-0.8947846520061007,-0.08182620849183318,-0.2793300607038453,-0.9459462679582263,-0.46036965520221906,1.443974171470012,0.05582514052725141,1,0.1939094420667645,0.10495481312915392,0.10819253587570073,-0.031010751435688506,0.9436115933565521,-0.5517571765657399,-0.32615996344095605,-0.94534788982393,-0.94534788982393
1156,P62258,1.0603463815530423,-0.6105997572452035,2.572802624247505,1.6990512164651184,-1.1804142020920083,-0.984815730044022,-1.2233700034594492,0.30594356445474175,0.4633236109265928,0.41609950901459986,1.7675501818167114,0.42966150373384693,-1.431152546767155,-0.6275999517982048,-0.09956688130374997,-0.9685416415413722,-0.9495633043040104,-0.5825576783636554,-0.498356023188484,1.6484387512800056,-0.05725052613272527,1,-0.5670944979162962,-0.32180467042524447,-0.5584920132030187,-0.09300291068472052,-0.2970017307770164,0.5915461159739245,0.08863879645922304,-1.6517863130333406,-1.6517863130333406
1157,P63104,1.2256289191015526,-0.5792429170090956,0.8310498103122889,2.042436159782234,-0.8313373266132255,-0.7891181914166004,-1.957862700084459,-0.2400244179601664,0.9122949182180489,0.101213671402195,0.5929371911408365,0.25710735335389134,-1.5423110794929193,0.6133899309302133,-0.6577768960531489,-0.06930997170456957,-0.8374017761020244,-0.6986110339894137,-0.4559766738704741,1.4598987279499478,0.06890191830425506,1,0.06318093025696664,0.2790022914667049,0.4840985329467867,-0.1134187265232757,2.3988485069125374,2.4150106445132646,-0.2300133472959015,-1.23210422120424,-1.23210422120424
1158,P23280,-0.7093040007568645,-0.9548124393652145,-0.49120012215308245,-0.7327097010010143,-0.2609010368180141,-0.21085826712476446,3.238881870946336,0.009119848970486859,-1.0863372096598185,0.20812739356465898,-0.051975981956764894,1.8088778686039018,-0.5555633098643287,0.6871550485275845,-0.44555557927442574,-0.5701990497557132,1.0801770504791346,0.22686186797289484,0.612416534628467,2.924892397771941,1.4310769168455553,1,-1.599202885985394,1.381801447054738,-1.724113788297139,-0.13658843105794488,0.4976718817469735,-0.550857571774587,0.8190702949964983,-0.2317992097575418,-0.2317992097575418
1159,Q05516,0.07957977014827967,1.0468867638514954,-0.5331298847503599,0.5563322049857188,-0.4575250203007166,0.2744626728910553,2.481595930565148,-0.7563788222862616,-0.17126636192787006,-0.24876348297384152,1.3753082162439436,-1.6727551597139807,-0.13228181724680185,0.32161762034258246,-0.6757125976154825,0.3323294634245547,0.5714079843253295,-0.9540043429167192,-1.3399451550044046,0.2650340900799394,-0.559280522364166,1,-0.09637167828753157,0.7412393170078125,0.7287722861048842,-0.09426769913491644,1.0866072396609219,-0.40999609071825854,-0.9397000797827773,-0.1858347373819405,-0.1858347373819405
1160,Q00975,0.2778157614452009,-0.2900333475438461,-0.6019034785651762,-0.135386114901062,1.4833829012407367,0.06464765758722939,0.06336609014603607,0.09367344058164911,-0.6508257104594835,-0.0028834266186834752,0.6010249854039426,-0.23459994780680923,0.033640343465354876,-0.4710426839187769,1.035594080376373,-0.34754948715175943,-0.16241892247496442,0.05617149969290084,-0.17830038009109359,-0.10744332070487374,0.7535971793065489,1,-0.14490857469754262,-0.16110736025787753,-0.42877611064784804,-0.1357967440899311,-0.27175845739787036,-0.2822851769650714,0.3889415164764426,-0.16690273272250838,-0.16690273272250838
1161,Q93009,-1.3024293662638051,-0.2529695587279313,2.3157202532281542,0.3657910332933476,1.3106699843880496,-0.679033627029819,0.7749484344629425,0.004688641304918331,0.5449128867412247,-0.32978665390798495,0.8447121212918463,0.5283464324682092,-0.46613581309263397,0.7179463240948443,-0.3781531842342571,-1.05868222517566,-0.5817560712916852,0.09219896698918434,-0.09509836743265278,0.7095028650126917,1.0678610017582355,1,0.013636612367529905,0.7671759538124846,0.1984832100053072,-0.13393415584165064,1.4005929134986816,-0.5438046360325564,0.3574457983797965,-0.9792675114827938,-0.9792675114827938
1162,Q9BV36,0.6594534958600823,-0.07282986883519575,0.8617948170630793,1.355587546642139,-1.1523735920621427,-0.0968036994716495,1.15722803148579,-1.2686582602399499,0.30390629155382537,-0.21510348913688365,-1.6403732661457033,-0.9187899030954902,-0.11927831856627913,0.11301642398991853,0.7428836272904115,0.95432073945412,-0.8946041617915965,-0.3494064405087255,-1.0953752126119605,-1.2941813846181853,-1.6270187496701312,1,3.2346425993926986,-1.1849719110259893,0.42899274902050066,-0.13778090750187755,0.4195131555799146,-0.31152109793673516,-1.3884560116939353,0.09872394727812875,0.09872394727812875
1163,Q96N66,1.6488853796852203,0.28134305311466085,-1.8055241469739374,-1.3598097378709062,1.5078001413635154,0.21840993802589734,-0.5252031368570054,-0.7254335828737514,-1.2865519312366622,2.438881234583818,0.24558280926613646,-2.304921361445821,0.41661709806042724,-1.3085668788459,0.14706731714237417,-0.3724714677589122,-0.2829510068175015,-1.0818232397069323,2.95089260926927,2.1638612010568936,2.828079173263953,1,-0.45692569670084887,0.45317606187901843,1.9180136376989603,-0.10990112749822374,-0.42805112497658343,-0.2746843744696056,1.8204683171846994,-0.40148758890503355,-0.40148758890503355
1164,P05937,-0.7735301612979871,-0.12787255367188247,2.7013025083461852,0.9928725300711086,1.2529942355970554,-0.22413936815966584,-0.8829460544816665,0.037184379047811925,1.487625889046827,2.2988704698340507,0.3996553396366181,1.495352789518514,-1.7060105180720588,0.4144219278296007,-1.8802952524350518,-1.6271235987186603,-0.20729927212509583,-2.428419941607669,-0.5222248551579958,0.21685129551228202,0.6663517658925759,1,-0.7396764223196672,-0.5008054308489239,0.03773882627050079,-0.12486801045328912,-0.3499171835649289,0.06463604375242898,0.6118844973023876,-1.4353887960387341,-1.4353887960387341
1165,Q8NEM0,-0.9115043194906536,0.6544705931023326,-0.011853164893941377,0.14522644578214344,-0.355986932268014,-0.39686486911394003,0.5141780897496032,-0.37393579938018134,1.1477681636685408,-0.365029945650698,-0.44544594243422575,0.3388772873234243,-0.14801563973136936,-0.45554196770096167,-0.42320837899626845,1.6065248742145506,0.24670265121346324,-0.34419656825647377,-0.2683147969000764,-0.7856460926237293,-0.6640983329465944,1,-0.6436761512724464,1.2832371113656422,3.0037479268557026,-0.12422562153772622,2.0254909515040933,-0.3876529926040576,-0.712009315774283,0.5378555361509176,0.5378555361509176
1166,Q9BZK7,1.0288333674323973,0.018641817390844646,1.308650913819414,-1.092745536487755,-0.21754143889960248,0.41175598165432753,0.81376662126693,0.7026523537416701,-0.5871560290443439,-1.0084052891389734,-0.8424338081567174,1.851143943565535,-0.9090649864075223,0.019824575877793602,-1.5346574723053317,0.6365951347989336,0.6649945929196196,0.07151370922398394,1.8115456830364214,-0.9297821228709057,-0.0006007772745108801,1,0.09631428846174125,-0.5889699549694294,-0.42311884069262645,-0.13713100095771777,0.7205116175858919,2.3336159703397796,-0.20700549946352523,0.48106673571670505,0.48106673571670505
1167,Q9H9B1,0.9885923399441211,0.9353555076233526,1.2344480617954892,0.31570625370763483,-0.9298202117925912,0.052577846142086396,0.450670743432881,-0.7357794058574729,0.005336509100284789,-0.6994832771831705,-0.09448438070289343,0.08644176674151147,-0.13798244418201117,-0.2692911814961675,-0.06787362685342528,0.3692801301041461,-0.2964473242164781,-0.4562078936242674,-0.6187437543908564,-0.7770322156516665,-1.1027015931665451,1,0.4009400899313148,0.8891928614274687,0.22313504274485296,-0.1180329711231041,0.7205116175858904,-0.3697263167886997,-1.2289866769364315,0.1461892755290847,0.1461892755290847
1169,Q92794,-1.051657971800378,0.15265934564206127,-0.1645159736381525,1.268768388971774,-1.1909084177531677,-0.5480984262624422,-0.2490859315112089,-0.556203981993539,0.4337311636857639,-0.9361783854825342,0.7990404880073441,0.004983346912051365,0.8121494057343136,1.3357287366794965,-0.1837529585479479,1.2499126533353397,-0.5505336971797145,-0.9346510769840805,-0.6118222670490967,-0.23705501627884562,-0.9952833435683566,1,0.8459563030443079,0.6067360121928186,-0.102498127590019,-0.1271520428910997,0.40871939460139645,0.05218611698795414,-1.3836055941280465,0.7313461649030909,0.7313461649030909
1170,Q9BXJ9,0.3018978765547658,0.2800649891796079,0.10680272953373242,1.404223443613942,0.05971857755838838,-1.2218705201732984,-0.2506283228391774,0.04859167431653969,1.67773035782889,1.118515979345909,0.11599602057542521,0.8282799042769338,-0.8827325738267833,-0.3366982018380124,-0.005823719314242526,-1.5895332003885811,-0.7036434352484239,-1.7311751744354698,-0.16085037905915167,1.673330643015843,0.779768862023579,1,0.41959666837326814,0.30390409502004057,-0.22380646140921914,-0.13716444849601345,-0.5061602816328337,-0.35809797797333165,0.33648741440387864,-1.6697633762567552,-1.6697633762567552
1171,O15078,-0.7397600839365538,-1.0627441942532794,-0.06018972195822627,3.081679689292739,-1.6306021465190499,-1.5990910880952698,-0.6898331919676431,0.6443926676984127,2.644492457388369,1.4023276630831503,0.066392442067243,1.3612562864569329,-1.630772899994305,1.721027442394038,-0.14687896490550417,-0.8900963196388776,-0.8991268057531173,-1.2933960822667103,-1.002634377935111,-1.0848795480182412,-1.775886022687639,1,-0.30595661682353764,-0.2605550054370746,0.5532638929027901,-0.13759888386559957,-0.05822539721321144,-0.25206833961324465,-0.33327127739648466,-1.8220767288257422,-1.8220767288257422
1172,Q86XK2,-0.5830116369463505,0.4526746674975015,0.09935408263850248,-0.569475093410131,0.04012324952177397,0.7853732635358539,1.7770218399895346,1.6816388258731212,-0.8274925668273527,-2.034165497474437,-0.655301862838564,2.9168602099590486,0.17033252076590819,0.4925965341194706,0.08738466821386932,-1.1353242446785279,-0.22033219755423075,-0.3484678862567363,-0.39419057758680354,0.9308885076121083,0.3423182321901484,1,2.2176357473512613,0.74563045903672,-0.061748371565393305,0.08192670628478237,0.029091296075681557,0.22898785003887182,-0.3296027329719873,0.7103242981639504,0.7103242981639504
1174,Q16566,1.2024614009604353,-0.2743920834843986,0.3960498606896085,0.6344827083689597,-0.46606061125305265,-0.005424813206109591,-0.7311686868445244,0.6337188577822356,0.9456200604164673,-0.2629960351465587,-0.6935563097891315,-1.2056469183379506,-0.3048933847642931,-0.47078600854359615,-0.9216391015192559,-0.5462166762509285,-0.8827525250102158,1.2429299937348748,-0.13725782939555092,0.12497203519416981,-0.2539680755291006,1,0.22201716831639745,-0.10898428226107867,-0.9807754081533205,-0.057021690076037454,-0.27175845739787036,0.5850262967117953,0.38294346080882674,-0.7225509515950422,-0.7225509515950422
1175,Q9GZM8,0.7223075750800267,-0.8110109176851695,0.6048323870100044,1.3299158565246632,-0.0953648578230927,-0.5385342633008022,-1.516767937924965,-1.1869172666913963,0.30390629155382537,0.585504515933005,-1.6003907099025865,0.2395155773916667,-0.3279363460996957,0.989699034602301,0.5568880764004113,0.7644376817070031,-1.2602017866102087,-0.3452032765932591,-1.1529327466457944,-0.6872101855029895,-0.7432947882074631,1,-0.7365904313152276,-1.4252602641529906,0.037374700217149316,0.046407928084285476,2.7170104120359166,-0.4915387221463364,-0.583854470387937,-0.052471152315340205,-0.052471152315340205
1176,Q9UQM7,0.20810383647435785,-0.012720508098203345,0.0651460846845895,0.4340921422545262,0.11015738251889494,-0.02979697504354087,1.8518860390761016,1.051147708543857,0.31524559946990394,-0.2167663513491546,-0.713079420370866,-0.5999374861325487,-0.677976513943792,-0.6122223761454241,-0.0112155448781753,-0.905676383878295,0.4071682200159065,-0.2632506287839887,0.6789567517410199,0.28049402909222476,0.41000115970987133,1,-0.8322852925028595,-0.5663934892078958,0.21467777489198464,-0.052524938660546215,0.341379214168259,-0.20824422429915945,0.36376240764175216,-0.9557116961895287,-0.9557116961895287
1177,Q8NF50,-0.19480105515849222,-0.009986958415735213,-0.11337272843200899,0.27923982128568864,1.1647632406138153,-1.0063710779081019,0.15690943786053466,-0.05253116609022227,0.07279291121410732,0.7143652691226215,0.06870409171349656,0.2332528792763412,-0.5137480300298662,0.1007943253161517,0.00040776464859449465,0.218585827094069,-0.1588222215785416,0.16333988280028988,-0.9059570168334553,0.2028359023768799,0.4882645431056818,1,-1.3810062253105186,0.5731645851309033,1.2449268331173977,-0.12594473271783355,-0.3499171835649289,4.123352442225409,0.5903883264548705,-0.6599874905487141,-0.6599874905487141
1178,O43707,0.5020505438993688,-0.8054011364431595,1.3824504165416747,0.9816150333651731,-0.22777252156833813,-0.7854148915872773,0.9050262088206603,1.105300145190403,0.1819371443001775,-0.12741714534245385,0.3472109745691705,0.976611042251811,-1.0170050386234553,0.8592197349249541,-0.03927775662181028,-1.0999700286702052,-0.5438551909251113,-1.1838033278552982,0.7883993614828686,-0.06313809700666521,0.08488509837952499,1,-0.2107362972001097,-0.922432377756476,-0.4186078513089116,-0.1193373871532852,0.788967112012215,-0.4137423130485096,-0.0185425402476389,-1.2444307321418,-1.2444307321418
1179,P53675,0.536884408684473,0.09440347799379518,-0.07659097116929645,0.414709794600718,0.5131354784180032,-0.9284039236351829,0.27507626869987134,0.44980150143808195,-0.051380559448693935,0.9577822895655043,0.13153587234337544,0.622551356655427,-0.9386428111137138,0.5886516275652667,-0.67930201451372,-0.848445830820233,-1.2620594887896248,0.5984552233178305,0.158491722289863,0.8410124684094454,0.7471738584963643,1,0.12811004410057275,-0.5104013833384684,-0.4019639212004781,-0.13787175159463377,-0.3499171835649289,-0.0736803158848961,1.1365867410561727,-1.2493371738112298,-1.2493371738112298
1180,P41229,0.24111697466568105,0.588548300862654,-0.3505405185968288,1.4110998102685801,-0.749020317138239,-0.37055762643775636,-0.38706055062258354,-0.7452763625631749,-0.3475588186904227,0.8956459442808427,-0.3670831381809299,-0.6804980909845563,0.4453257937975929,-0.04718627036759568,0.8788034422102818,-0.603251692886309,-0.9574900888817295,-0.34197010481400325,0.5848644239826916,-0.4999635001490761,-0.4889524393944993,1,0.804748791819334,1.1788740316300212,-0.06012611629766941,-0.12022889849034327,-0.42805112497658343,-0.5217587581478982,-0.16863339526434196,-0.40549987362616213,-0.40549987362616213
1181,Q8WWW0,-0.5187347962588932,0.33959513332637303,-0.2654501557297981,0.1417302803832565,-0.18758911047695428,-0.3579875049681494,-1.2045355067524322,-0.24789218310652184,0.02511659717366835,0.5816462829455156,-1.5039734672626097,-1.1766923853151148,1.4705279808886067,1.036568844177089,2.043072729115077,-0.6787508665157014,-0.17711152411848066,-0.6255474189418619,-0.9032410571841641,-0.7876459981591275,-0.7663061639011454,1,1.0531180010388623,0.9972890547076378,1.8294127107618119,-0.13478433770728018,-0.6721066114414708,-0.35843710087648795,-0.3596087167656891,0.0016894329647855711,0.0016894329647855711
1183,P42574,-1.1997285899199315,0.5070962780399775,1.594338544751187,0.06455811128837907,1.2895881694548332,-0.3460896869326694,0.4129146594957415,1.2519632674953298,0.8224442976269877,-0.9224323201610021,1.4238481136875736,1.2485474223493622,-1.2393142447858978,-1.8120716095266147,-0.3428739166046172,0.5783144419683023,0.3500116619912784,-0.817412826341967,-0.5808197385685034,0.6923527654434408,0.895280869170901,1,-0.6518160696429166,-0.22045882195175742,-0.5348304834948264,-0.01904991802424858,-0.5242779378332841,-0.5414839178270131,0.14183119936500715,-0.28200986138794554,-0.28200986138794554
1186,Q9BW62,0.29839375954206987,-0.5792429170090956,1.6824497512244996,0.6767722648868499,-0.5394861567041564,-0.1565465780823319,-1.3725638130428945,0.5273400616979631,0.5804465800967835,-0.7098559669295538,1.4937682322674923,-0.9567220654634978,0.11693359735221709,-0.8935263755254207,1.5058450233562506,-0.5554670378997398,-1.4094253527062177,0.01163561844718075,0.35452851421898074,-0.32075648565368586,-0.3543727722744298,1,0.504122254696001,1.2289844416108033,-0.042076975838629196,-0.1305763972583206,-0.27175845739787036,0.9545658092563869,-0.30631033946262143,-0.5161324835591715,-0.5161324835591715
1187,Q6Q0C0,-1.016342707581265,1.7399935955740389,0.31004384415017705,-0.5450113040721176,-0.12784540807892544,-0.2792843332427062,1.0763733236732735,0.3735399201079842,-0.10058548894610725,-0.23289859076038366,-0.4188171686688031,-0.4471854495153855,-0.6291073866488356,-0.5129045689185917,-0.4147306079411498,0.7627200580079134,1.636386508960557,0.6158752913847902,0.24162238077346612,-0.24368338431309963,-0.11430653914344205,1,0.2520213569818455,0.7536107683734257,0.5457237975906746,-0.13362966160406456,-0.27175845739787036,-0.19112826431723093,0.16741426861731085,-0.24897885010951906,-0.24897885010951906
1188,Q8IUD6,0.6441556916238159,1.1908582630720546,-0.20692237120576285,-0.13511340628475166,-1.4238221590746891,-0.3423482275723276,0.5287543283109839,-0.6917138834140345,-0.8064798056560298,0.6239029576729027,-1.0273076244548556,-1.4006688959633538,-0.1349617670729492,0.3917530448274183,0.4535571961952989,1.2631205133679029,-0.9400217602293854,0.08561963265860181,2.753523784488175,-0.8417629830009221,-0.3633869500073358,1,0.4052781419455646,2.4242634747391474,0.6386290804069455,-0.13674667331409407,-0.27175845739787036,-0.3961748330826532,-0.08342421882743521,-0.017534231563653843,-0.017534231563653843
1189,P55211,-0.6061468552713044,0.6618022213625054,1.0868790937407822,-0.22272750484807222,1.1989924812127766,0.23103871083243946,-0.5096232063065121,0.020858407818063585,-0.7449525355328999,0.8892769844880606,-0.7030902644787291,-0.6328396988235495,-0.14099383919965192,-0.038083865206065264,0.860919298619811,0.1920773612252101,-0.6655197231165242,-0.05381179212526281,-0.2637413782022766,-1.4088395524065827,-0.05685948547868871,1,-0.17968679479628905,0.7114001348147999,0.1897880402371452,-0.11690531778471125,1.1002636398886239,-0.5453470897546052,0.3825634648118985,-0.02082207598791271,-0.02082207598791271
1190,Q9BXL7,-1.1994701913906174,-0.07735676972593929,1.0327100682277164,1.3838990545909728,-0.785561695901063,-0.8133588612960637,-0.02850657262687466,-0.15167969275600957,0.2710281930535246,0.8573217016219961,0.4044183443163765,0.2505332897925927,-0.627617712604404,0.07478940082561794,1.4788071636120217,-0.05189706616228243,-0.41854574769433667,-0.7248708898666101,-0.9630690837089798,0.03753477962310757,-0.7396481588516729,1,0.00997829097535286,-0.7279495587551684,-1.3141446566804906,-0.13270189743779445,-0.20486440256200936,0.42298009200576814,-0.216459722170964,-0.7400736573605884,-0.7400736573605884
1192,Q14183,0.4185128519662728,0.25367328236378267,1.0935647770285053,-0.3173507029549166,-0.9736147656873381,0.5919964994185537,0.2809055022200276,0.11899251698967865,0.03289679170812859,0.9771688362889829,-0.9046945181870474,-0.36118702706932043,0.10656333315451898,-1.2122971413985975,0.4638902730560762,-0.5676209466883472,-0.01869313456886226,-1.0744498957876043,-0.21282507772888345,0.16002042114677398,-0.5554282720767898,1,-0.6515744300377233,-0.595456516392866,0.5523164429720039,-0.13595779653112045,-0.3499171835649289,-0.5523720739030377,-0.09553989860205837,0.021788387750478137,0.021788387750478137
1194,Q13618,-1.106727547500058,-0.5285738724839797,-0.07614937982041556,0.7589882443961303,0.4899731252563754,-0.541653839401576,0.017012900114135768,0.3651886078987456,0.7697038325732646,-0.014321530915066886,2.0380203632957707,0.9979699832444686,-1.2573084597891062,0.17809882537181249,0.760320711930057,-0.8736635577852642,0.31707278255748045,0.6142971327982919,-1.0195310200601493,0.2690855543978434,0.09271113805646543,1,-0.4250904760267559,-0.5010780212668012,-0.6033315976099658,-0.10163999161269834,-4.962905428900388,-0.5189714620391964,0.36009620149357363,-1.1341683941524614,-1.1341683941524614
1196,O75665,-0.4585873342428205,-0.8626319800985512,-0.4715696449438867,2.317886820292242,-0.5334300221771696,-1.3484870814536734,-0.2698268598447505,-0.15011581926247822,1.4500728769079338,0.8813472209940643,0.057067272995876814,0.38154885109650455,-0.9572579099547892,1.4648961463058268,0.09006121885705157,0.5002752402825799,-1.4125341361240369,-0.8457602853390788,-1.275024637945911,-0.5607578887090346,-0.9755660508722745,1,0.1680570624871714,0.3910969853835545,0.7639003122257951,-0.13251742896265228,-0.22000788811395847,0.7927374212086015,-0.3498870800479619,-0.9173119874799104,-0.9173119874799104
1197,O15297,-0.12168348217973061,0.024311544611414822,-0.2079864735523659,-0.3051513616960841,-0.6914417416452616,0.05547239121788285,-0.135857926802125,-0.3904170084472692,0.079931504340238,-0.7701834363844904,0.7232226171196151,0.4176137129532752,0.7042970929956871,-0.37908644459436575,0.8028326032748684,0.3297941997074572,-0.1070081602369145,0.7747105031292579,0.21386229719880395,-1.3037959560008534,-0.9539536607623462,1,0.2570341445970975,2.273115769874524,0.11595993943391066,-0.1378919464867367,-0.42805112497658343,-0.18682729225641734,-0.6783369954821662,0.6707175782787383,0.6707175782787383
1199,Q70EL2,-0.7564217086714488,0.6267051569281529,0.07622550107373828,0.12391427529010617,-0.12286332808432877,-0.8122589506984658,0.4705763292956287,-0.05686971449301847,1.0896340271671476,0.21161479011652953,-0.39089429926648894,0.8759515302128655,-0.8468823589043087,-0.05049629784359219,-0.5581713583084567,1.0951178423588728,0.5206270074856507,-0.4755319258047891,-0.5608577793407484,-0.09937773597069074,-0.29426152341642026,1,2.8805147993667015,2.1921936084468903,-1.1716747168273998,-0.13638313458008505,-0.04891872155895175,-0.5313003506454348,-0.20611195540092173,-0.17022915860870316,-0.17022915860870316
1200,Q9BYB0,1.1866714995249603,-1.0016002103307677,0.18917985391610753,-0.2988743005673314,-0.5996773281963665,0.8479587861273465,-0.2494166078223186,-1.1291716918388575,-0.6683461078856633,0.2029839307527716,-1.6674670624244594,-1.5748564510348153,2.0535178837839445,-0.5650624364939766,1.3498674276230695,0.4527027175003528,-0.7423950004046365,-0.5908362825395062,-0.8483528841548299,-1.0965913982872741,-1.1350468815418244,1,-1.014553946217754,-0.09072048370696986,-0.8183525999219518,0.4465450961887413,-0.27175845739787036,0.10185712091974115,-0.999374409265918,1.3933214075309146,1.3933214075309146
1203,O14936,-0.3573889123917128,-0.2505378285584315,0.7789482889338448,0.32559658591274643,-0.034262230826962385,-0.4757925897042216,1.2652842357454033,0.7579518852035743,0.1839128847581159,-0.3155324818637676,0.18094799046697452,0.032627513176226,-0.2662217189358605,-0.17874884350266407,-0.15013615651751955,-0.6186429304807982,-0.29224981842826236,0.5945594198239262,-0.24999517513620878,0.5576487751719233,0.16690420595663885,1,-0.397114877550154,-1.1742832180300886,-0.5604360654114666,0.057493440270956084,1.7918326699312583,-0.36320287668748635,0.3821752615580189,-0.6798040948362241,-0.6798040948362241
