,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
256,Q8N2Q7,-0.4321551803346853,-0.29049861453430464,1.2922247725121532,-1.1842795065045197,0.31174628514886227,-0.1214037164148737,0.9523734353610651,0.06144015684333705,-0.7607738660857001,-0.24349093681152148,-0.19529009399076955,1.0283947291837596,0.5663124014027964,-0.19802653303833528,-0.7052247378210738,-0.8795717354622448,1.5579467144320596,0.7416113413401545,0.5121267194953306,0.8663469900820694,0.7531960587884053,1,-1.1632146564754358,-1.2089900442547243,-1.0547642365612862,-0.134310364762177,0.41951315557991437,1.5387885847382012,0.4852709542670983,0.08993131190353941,0.08993131190353941
257,P49917,-0.5860929417566128,0.05476082471786284,1.0771551569267637,-0.09860595216819004,0.47862900379666845,-0.4451732841463598,0.5902112275270819,1.5180428724966784,1.2975085658475258,-0.25829227809303446,0.8317414298957657,-0.08432383542368901,-0.6079614397605929,-0.5747874315183396,-0.5292770680876652,-0.48982781157487965,-0.3130992339493245,-0.6107722700516269,-0.08349419176195809,0.5115190284191551,0.49468563501067997,0,-0.37981997388937816,-1.2326274569939517,0.25315891374419597,-0.13776418782973693,-1.1553221251232184,-0.48967775840589517,0.4328743508375655,-0.8187938276200052,-0.8187938276200052
258,P08559,0.9295188621721675,0.6304076875933728,-0.03854244832102838,0.04852568647430355,-0.19899318472985103,0.8436734951668976,-0.3870605971963664,0.3221473480391902,-0.00879697541421327,-0.6329083211237264,1.4013752879952495,-0.2992311519553017,-0.7924601200905622,-0.8846097167037046,0.8430350877847874,-1.0104601702528175,-0.643060482178914,-0.11887980344569743,-0.8577655286656483,1.569477527775978,0.36193827765027936,0,2.3685800996898734,-0.19629120969061828,2.080476109539093,-0.13549507214099782,-0.5058192775843416,-0.10228924012740416,-0.06079053133638124,-0.5238622728994693,-0.5238622728994693
259,P28907,-1.3369119395700386,2.1038577840577832,0.7459098023148685,-0.5469696652687221,0.5160420969348573,-0.9578039480844034,-0.11742293755510425,0.43233300121171986,0.16840152130526523,-0.6125275976121723,-0.7207748036094316,0.4442393246305745,-0.4015803578100921,0.207681698945939,0.18489691882174095,0.027921457415595454,0.27327723119634373,1.4873703321989258,1.993550193287553,-1.0033409711139296,0.44702736275628524,1,0.12966902949530937,0.7406242545573558,-0.007093456478426911,-0.08626014862897462,-0.42805112497658343,-0.43791099123729105,0.5431295066601953,-0.609083200376251,-0.609083200376251
260,Q92887,-0.6364797364365703,-0.5335268718214564,-0.3656860391643308,-0.713849488553305,1.305126389944881,-0.4406465172024387,-0.7392792939581955,1.5309804385032915,0.014478671280297777,1.3012817014532965,0.1541828500814218,0.6391296750143053,-1.0867795095962456,-0.2059043710573242,-0.7071595018369095,0.26947910999713,0.4751052503573521,0.5525570035339961,0.7768306065649869,-0.2550624160805966,0.8792880921016781,0,0.42716390685015293,1.091520516457347,0.27587062418483493,-0.11368022553921794,-0.2716360292526411,-0.30910169485792044,1.7191402325231544,-0.5445469640346103,-0.5445469640346103
261,Q03468,-0.4162147714154593,-0.5040852031716896,0.5326131132072391,0.5444619763517105,-0.09203322610415836,0.04056419015966851,0.21319234084878277,-0.1298869690076414,1.0245410138319062,-0.38466755953122994,-0.5643260856726879,-0.13822057228859466,-0.484399043767709,0.6014333666637137,0.27534084611538995,0.09599864225623359,-0.3182511858079297,-0.43157479458319725,-0.029280668365450686,-0.2952333701597656,-0.2029237837792657,0,-0.38188760679391925,1.3738057955696898,-0.5037347951665079,-0.13738941991840367,0.17171628208975276,3.955565328899868,-0.45665578551385416,-0.2319598253949024,-0.2319598253949024
262,Q9UI09,-2.419364549361192,-1.378842473631109,-0.06928117287572662,-0.87725904206955,0.8694503752115105,0.5148033736808583,0.9484489720259076,-0.9506871282032208,0.9580671069918189,-1.5992357289990966,0.4842161520479855,0.8117017811236574,0.2409001709957379,-0.2819661770349353,0.3003424447118107,-2.053054299453354,4.034660653475654,0.8606660848532653,3.9412469011723474,2.35636655282348,2.8595959302805003,0,-0.5922272595189909,0.8721395022476995,2.4335680704379103,0.04166218293803839,-0.974185774247745,-0.3431733693596019,0.48296888984827413,-0.3459105277851171,-0.3459105277851171
263,P98161,1.3400322764414798,0.06284004386379877,-0.9536649241727102,-0.8016156813587342,-0.15634253903813228,0.5059164838588958,0.006917024012116785,-1.3714164030417921,-1.9149327185526992,0.9184280198840838,-1.559804186219521,-0.6349994549204239,0.274291295599341,-0.42789330605140646,0.4419105502846513,0.43168527496286563,0.1293751157685342,1.987110544306789,1.201449649392904,-0.3690075735583893,0.11033426401175024,0,-0.6375339646370528,-0.6680554955239925,-0.6447486522747519,-0.07270158614468998,0.262284457527492,-0.27369641704467124,0.6448399163587504,0.4638022189219058,0.4638022189219058
264,P12643,-0.06858362910767717,-0.05963782232210563,-0.7922000858121279,-0.19309801062001916,0.4871518053956619,-0.42207046005869003,2.7215722924979455,-0.8047515607100268,-0.455741524490833,0.12210484532699775,-0.609308369003258,0.22645506113334418,0.043259236973742565,-0.3373606842166098,1.2050544363250673,0.3607835418642632,-0.6893401634929356,0.7081316902212749,0.1348461701445239,-0.6948739566595871,-0.0054918028728155885,0,-0.3161190672814995,-1.0499368297086793,-0.4279212926718223,-0.13735357461452652,-0.4277581948071083,-0.09763607968966506,0.003116350991298577,0.021322111632128483,0.021322111632128483
265,P14920,-0.9655320402505285,-0.4379111957659802,-0.4202872682168637,-0.16846230843776047,0.3024244413745997,0.7413688839896438,1.233449924984145,0.9731001400671493,-1.000375670050414,0.5602743643457376,-0.9698879378316042,0.43638329488376704,0.052380852169360094,-0.1769811402438963,0.37464453973549666,-1.432044155575948,0.7451416431494966,-0.3636147980827056,2.278407841282916,0.5598211781220715,1.155510356393065,1,1.0199817011598717,0.4342147969661997,-0.10914709028373494,-0.11994924107770219,-0.27175845739787036,-0.5171938769626253,1.0056900993235995,-0.13159495542309,-0.13159495542309
266,P31645,0.026779401098533592,0.4868898469204657,-1.4393500089432754,-1.0905574513470409,2.29795548298081,0.3979297641420246,-1.285852912843575,2.342217990432104,-1.0511411670232351,0.056154242634607325,-0.45803244880010074,-0.18121995536137292,-0.4822380736293972,-1.0094429970068837,-1.4802062835607457,-0.5644699318282334,1.4189132169352305,0.6035077901420252,2.45583827092368,1.8358148315080076,2.9753883398799617,1,-0.8084098053721972,-0.8114536781248275,-1.1061831160481634,-0.11018833582487665,-0.3499171835649289,-0.5517960182676362,2.376800551733699,-0.3570276529713793,-0.3570276529713793
267,Q01955,-1.2824993359577823,-0.4403903025202732,-1.2192775996592187,-1.1983097318903158,-0.6128858765357861,7.047951656980772,-1.2604107683829942,-0.7920805084426542,-0.23973550588227496,-1.2693482798827092,-0.643682759881046,-1.5309287889525633,4.3958640698597895,-0.9997254587122898,-0.9912187780703053,-1.2939211640686055,-1.221890677352667,-2.150292819249318,-1.0610244164490596,-1.5171009093247585,-1.4092646207553299,0,-0.2628679777518012,-0.10440363529882354,0.009804698908698516,0.32848880042672046,-0.2716360292526411,-0.4258592940572854,-2.2007143994584584,5.192687233560342,5.192687233560342
268,P22830,-0.05970675123489996,0.16490765024112908,-0.9603117757123387,-0.2650059517159601,-0.5539752512897471,-0.38136122844579357,0.36396121280527854,0.3612202810454673,-0.09972487179804373,0.5299492721418491,0.309697113202429,-0.3168072867394205,0.14700660564264,0.4560940729069221,0.39859395610761444,-0.33250136870877633,0.11258998393213465,-0.3857443158087539,0.9670379868627869,0.430233800927201,0.1861780506288736,0,-0.13713027837710545,1.4511401261135948,-1.7755474875298516,-0.13425677538609518,-0.4277581948071083,0.9140170953926217,0.3345483205098525,-0.35765124413269717,-0.35765124413269717
269,P40692,-0.2573229610217197,-0.428701028343077,-0.2988945661366943,0.8671916306377703,-0.12332807303681213,-0.5131815974780288,0.054553803757532965,0.9780144377874119,0.12108241820101837,0.20334834994556325,-0.5164196428448337,0.46784158755159855,-0.5718577851174576,-0.3783413145295842,-0.5059437678537552,0.47536601499633524,0.4734854426324841,-0.010285586293631447,-0.6611044889063173,0.1969525297608923,-0.185062894857787,0,-0.4185558088875606,-1.3142107741382718,-0.491245303431468,-0.06105293166331185,-0.45277238012812043,-0.2686172362868373,0.3492786302662316,-0.24956210950418553,-0.24956210950418553
270,Q9BZL1,-1.8574569333885407,0.41021587121243513,3.241405788048271,-1.159886098662748,-1.6029437943635039,0.023500455706026078,0.271083679669174,1.9824793875429307,2.6056306726877847,0.01899564488591973,0.46336552064764014,1.296344843494125,-2.0953926610254627,-1.0761348024064237,-0.8699272927212257,-2.6044303615967395,1.1019930511062022,1.2278113876053995,2.0902679310558607,2.3233946105559227,0.8296367704606153,1,0.6924864214529274,2.5421460876675415,-1.0406569890201713,-0.1377039616873069,-0.5061602816328337,-0.46258915467837,1.4683786016208111,-2.0187955897486405,-2.0187955897486405
271,P12259,-1.1875931147292438,-0.7916065901797092,0.7321536702218833,-0.24655348545186714,-0.07467649492483118,-0.5390728919245318,0.6179085293429187,0.538282685303791,-0.08481686106218828,-0.18222307728461182,0.11943375959934448,0.9332004645214055,0.2046582183407326,-0.0017396408171044707,-0.8548049336486588,1.2611369632759182,0.7765584599312035,-1.1923346590199977,1.0824282928764175,0.7594863334044498,0.6569188260141907,0,0.18736935758693446,-0.3912645631473929,-0.03395299848801306,-0.1371560581604873,-0.2716360292526411,-0.547048635142853,0.013389152444601052,0.6408152206693525,0.6408152206693525
272,Q15466,0.8681169585648381,1.670214191262074,-0.9910123281610415,-1.0927455199459992,-0.35665336882176696,-0.1912792131326599,-0.4881628090810456,-0.5514063672169042,-1.298951384131816,3.012227695251941,-1.701202694779911,-2.198889890859849,1.0681478274701708,1.1248664751996085,0.3108238802660324,0.09589516890865245,-1.2436052870352072,-0.605569653502197,1.5539921273051334,-1.7785380562496638,-0.5655160449971517,0,0.40477674668208985,1.9097937176061692,-0.25563418367023294,-0.11935916607459442,2.6977036430964474,-0.40185390043555363,0.7749100709311303,-0.0218583226741571,-0.0218583226741571
273,O00471,-0.597171595484799,0.28134305311466085,0.4041473012986487,0.6139126926476965,1.0533285634282892,-0.9247259716531788,0.4874961728777825,0.9816272631558383,0.7517609449084248,0.5303473751596878,-0.06614548498940995,0.4778425556573152,-1.2819799877778042,1.2987389126792113,-0.24699109878281492,-0.8491296723114522,-0.9262754928596805,-0.09871344329330185,-1.3496693125418722,0.5001557445694216,0.42593535081596506,1,0.08709330481726493,-0.6913023383283046,-0.36029185527508995,-0.13704406131658473,0.10712609846572259,-0.5267740787397936,0.7511789036617054,-1.4707614670859293,-1.4707614670859293
274,P41250,0.30854554233170456,-0.23011690784309313,0.5257439996545408,0.25858322441173665,1.094327327246634,-0.2848489499805784,-0.40762590273636806,0.18422888288780503,0.4542633678288466,0.02636257947665475,0.4265454771017143,-0.2623426742148845,-0.3076070094584952,-0.32649166724591633,0.15922499989354802,-0.8381266755709229,-0.5684191622087864,0.6203269169982348,-0.8201007491080562,0.02188109134568982,0.38827674186554056,0,2.5038287706231217,0.24300234131042187,-0.5384414210741393,-0.0634427299248403,-0.661941443138809,-0.5781038047857997,0.4513941605530194,-0.775322309244656,-0.775322309244656
275,P11161,0.5686307497379975,0.5417643173336547,-0.2123325083912609,-1.867898994553616,-0.028746662990933206,0.5587141215283083,0.4636679763190386,-0.4012354742443997,-1.1251563510177345,-1.2036542294377743,-0.4734878814359437,-0.9031707774145461,2.6729024945047484,-1.0810386141328232,0.23647553619245942,1.52261612570246,1.6021102885703942,-1.5899009792056682,-1.5366502138622427,0.2919983938517609,-0.35935247402852166,1,-0.6963714973794113,2.9158319348757584,-0.24606102654631393,-0.0291356058923355,-0.3499171835649289,-0.24954509238807507,-1.380078302750138,2.240247874836006,2.240247874836006
276,O15550,0.19496648515917686,0.15928801261770287,-0.9941020945689718,-0.6984100188366934,-0.6940569117715946,-0.17214890134748317,1.1319806704753488,-0.5154524919419703,-0.2590042061142481,0.2078510645820365,-0.6695766414947778,2.0516427709863176,-0.015908612335620024,0.854324443071597,-1.2911193189098171,0.81914408783951,0.5538688119891039,-0.5586909299166912,0.7311444538751556,0.0958736321469979,-0.1279616024575126,1,-0.649067643036018,1.0425181490385427,-0.13893737657276078,-0.1059771580453977,-0.12690395443817992,-0.2224779974861571,-0.3193260290613702,0.7895294894865681,0.7895294894865681
277,P29323,-0.13106674399190194,0.47804748857969503,0.26479488044731864,-0.4642632983544196,0.12859013465229832,0.21087126092911376,-0.8982220763900619,0.8769922338236612,-0.5181130018930061,-1.1926537685696434,1.2055876893349688,0.6756196119196392,-0.45777319074169115,-0.10188714964857659,0.06325051550184044,-0.13766378786669592,0.8190264901177886,0.4189334197282049,0.2200845401036581,0.7678905787162789,0.5086262004479726,1,-0.8153805538696485,-0.12403110761131803,-0.16752018961185272,0.23319780545055582,-0.5061602816328337,0.05604111379507068,0.10844155634414514,-0.032686363877155865,-0.032686363877155865
278,Q9UQN3,0.6953279764616094,-1.0722667239586277,1.1441624820483267,0.7337220745103576,-1.2396548771526186,-1.2035730250499195,-1.8992412181528744,0.8459172714432704,2.746808674219604,-1.1797432079513595,5.211282349638329,0.014911280252072284,-1.6182624361990026,1.6343271127492787,-0.8053330215900966,-0.16593271678491314,1.5661712386861528,-0.5441129741909478,-1.5366502138622427,-2.4575427768788884,-2.3690014457483657,1,-0.922184225410592,-0.6487755335628272,1.172139190104099,-0.13789129614568318,-0.27175845739787036,0.33168686476717,-1.503420892613694,-1.6007933986819571,-1.6007933986819571
279,P48788,-0.038782681963354826,-0.3024584586894223,0.7764728770149686,2.6294862266843695,-1.4038145786113185,-1.0107885787682651,0.27827916106898004,-0.9567934769698422,2.7310791497682536,-0.07971725438156586,3.503314462780165,-0.734964779130819,-1.1647265603576766,-0.13560988882966316,2.048940428431363,-0.9668306900986826,-2.1574561043369016,-0.9899942845133611,-0.80927376543732,-1.4987284186277303,-1.7804829813396459,0,0.691572667540583,-0.013167407271029162,0.8811152180933547,0.32141850233592106,-0.2716360292526411,-0.45803001929266235,-1.491848217745503,-1.8089397507239506,-1.8089397507239506
280,P09493,2.2466561518512296,-1.1489106770121105,2.449908833305649,4.98421417252871,-2.330671208166489,-1.9716014239157584,-1.6748308780198065,-0.1628247957887202,3.0330863160467874,0.8260357246152815,-0.22859542094549076,-1.468539217487489,-2.0953926610254627,0.16768229499257148,-0.21591043514871208,-1.0513244016647891,-1.7236354438953676,-1.7014593064090573,-1.5366502138622427,-0.6141884120720841,-2.125568814934817,0,-0.6561506848496663,-1.6343634956760216,0.6424893223347425,-0.11002413439968271,-0.896124691470507,-0.5263436086251267,-1.174322951049497,-3.052816634837602,-3.052816634837602
281,Q14444,-0.13449035928886294,-1.1025351332898987,-0.5819458580247754,0.3870516379240448,-0.767121864918135,0.04479381841445821,-0.46035616430507675,-1.4475837263766147,-0.800772711737459,-1.213428358734383,0.2416257038305344,1.1024222356990945,0.7236461545839918,3.7766553234856706,-0.4872055485506655,0.4915877456112997,0.25581661056103894,0.060053904383751223,-1.163215823155737,0.49598413410072845,-0.5737114863288959,1,1.8273438782909008,-0.3672014325201694,2.2558517287538917,-0.12005676971944647,-0.27175845739787036,0.09931554079391199,-1.3136673827244927,0.9208601577228194,0.9208601577228194
282,Q9Y6Q6,0.36353010448499773,2.649443158044598,-0.03970014054451687,0.16190968176540102,-0.7252096433223495,0.9073238631962115,-0.4857473555993608,-1.5604893209426371,-0.7563743420802299,-0.6305923298155947,-0.7685461852748426,-0.3636008923335033,0.7642904482991891,-0.32711552663836707,-0.26439108020498,0.3965905647180362,0.5114036689191813,-0.7147530127791214,0.18260320968757454,-0.6161833843283685,-0.6564370113183368,0,-0.47990427901355953,1.1606307739138917,0.7983820789613946,-0.12927551041491842,-0.5838803603615764,-0.4808049874940929,-1.3657981170504847,0.9971714164633586,0.9971714164633586
283,P13645,-1.4330995993802473,-0.9315778829475773,-1.1638113601531879,0.18817052476377458,-0.3785682614533993,6.5104886193347165,-1.0384891420589053,-0.5929220093698014,-0.8051907635130553,-0.5934730170688366,-1.4262201798759762,0.4051986609849128,-1.9213708490512806,-0.1035465400336853,-0.8699272697902654,2.834313060316366,-1.77771445773123,-2.1491033459406825,-1.083285441213832,1.277564526239922,0.04831802777336586,0,-1.0632320138645952,0.5172345160668803,-1.8560899811729117,-0.12879947831587654,0.34034554030472736,-0.5290507227875183,-1.1562901871281714,3.8620321111319926,3.8620321111319926
284,Q96T60,0.4991787535306035,-0.25080855394174056,-0.48990020376892074,-0.05763634220116784,0.7113844595077982,0.7714679523923446,-1.0636248972972837,-1.0921840825407085,-0.22146719830792427,0.25097353634949193,-1.0773177858283323,-0.9223574198966819,0.765557102562879,-0.6699251851057707,0.6925470144343123,-1.0145635186742235,1.009871868223593,0.8023132592778388,0.7501878332011417,-0.9503086897239966,0.19596559302970967,0,-0.25712620831549265,1.6995947920795835,-0.38233477484904677,-0.13650535056610544,-0.7400025259160441,0.0386065080540216,0.08483988333451692,0.12997071195384885,0.12997071195384885
285,P05549,-0.342588676306504,-0.3328369549158465,0.07446632712423015,-0.7958799505513285,-0.9462078060371965,-0.04991169508495975,2.027169950439231,-0.7116312593259702,-0.2666400089339593,0.6643223984960777,-1.5498864313625886,1.986189229824983,1.0829279079370175,0.09720279603583751,-0.22625118215517384,0.3949681870235175,-0.49052255289433516,-0.4867830951931449,-0.9307805863412544,-0.061603922850822265,-0.8698574596013895,0,-0.10231904453853048,1.8584830918951967,1.0880525445618485,-0.13703230171293987,0.6275756860926426,1.4908064140241035,-0.48404566675260086,1.2404687771378873,1.2404687771378873
286,P35237,-0.24279235736092353,-0.3368111400173486,-0.09733843422458889,0.886578575541087,2.742286795337857,-0.32029738102644967,-1.0768011136735725,-0.5753090819487353,0.5129295520076452,0.013203977434027613,3.309805332531963,0.5839696209466698,-1.1944286699534572,-0.668475457862392,-0.9370125269290953,-0.19171120225394392,0.5888536630366944,0.162751915135078,-0.4804067541813711,-0.6011149768606883,1.1545565546577565,0,-0.5632163810343834,-0.15458861774279822,-1.7482136225251605,0.007500059140733917,-0.2716360292526411,0.5260701800253286,0.378739249778992,-0.7668829437478559,-0.7668829437478559
287,P00488,-0.9013002587387842,-0.5759658723221459,1.038471912183175,-0.1963570976320827,0.5433931980289008,0.017055349798452996,-0.5196692979377775,0.3560158944770085,-0.2958688146172229,-1.1858607377076715,0.45510506681212876,1.285214178829443,-0.5681848466509479,-0.537225233693818,0.267222826628594,-0.653318305384543,0.6102397013713963,2.0864226103407533,1.1761062126405428,0.9991663644118319,1.158776506636301,0,-0.6201624463819958,-1.4054179883994724,-1.4356383569285887,-0.137853778582486,-0.2716360292526411,-0.5174012430422898,0.7607010113716861,-0.2851971071516519,-0.2851971071516519
288,P48048,-0.6650598755308669,0.1242410868756968,-0.7585204207426057,-0.6634151069260241,3.2695071462936403,-0.5737670085497122,0.34141882045477473,1.6889005570592701,-0.014928411755733834,-0.23441565809092624,-0.3021341415791082,1.025452009050319,-1.1423524904183489,-1.324878583983458,-0.023456174366048917,-0.6097607757937412,1.67891652381832,1.0591434536852298,0.49479500782577635,-0.002879931330526508,2.0503905328579344,0,0.3085978053331687,-1.0742353046149071,-0.2133561940397866,0.1478890585202144,-0.4277581948071083,-0.38919287142805603,1.742781002590389,-0.9591695111475922,-0.9591695111475922
289,P78504,-1.1239482055635084,5.644460121946257,0.9696877170730718,-0.709205745481031,-0.8799791899672024,0.7466655095962798,0.16356540964392022,-0.05101840992100475,-0.4370309874835865,-1.8667954736212116,-1.291560047339271,3.2655206772650947,-0.06504293795941918,-0.44051882259064745,-0.5975672010998425,-0.27979174974046495,0.09953327994297516,-1.2537463561570614,0.6371184825800549,0.2646083321789978,-0.185062894857787,0,-0.7161166554710867,0.6473282629292607,-0.0822804972190591,-0.1349984175411522,0.2622844575274932,-0.49773616143436566,-1.3832379990112682,1.045751415985968,1.045751415985968
290,Q86U42,1.735250171569249,-0.9520409687958433,-1.1536951575583327,2.496607329335402,-0.7130708553502043,2.1665577383848844,-1.0984042396761386,-0.6770854534007476,-1.0777107109526847,-1.8437630709277735,-0.3962107031104022,-0.347823995181983,1.2258079335144798,-1.8898033854845526,1.94273739909559,-0.42360088817955044,-1.6365523260273243,-1.2649515095275452,-1.1040276203546089,0.39383325582880513,-0.5723730932567438,0,-0.3733107915515498,0.14684682982487962,0.6170821381992214,0.48528180382763714,-0.2716360292526411,-0.40093195254067737,-1.7684200194157154,1.5463192987042622,1.5463192987042622
291,P15502,5.7867337643863275,-1.2126831091532575,-3.1605644173681275,-2.527151638846852,-1.1269015964463942,7.523377126800309,-2.1048080004157796,-1.2707084886279605,-0.59601071847315,-1.1626515543820382,-2.419574917724306,-2.7774661565160566,2.214562308988202,-1.9819039937990715,-2.311135227457958,-2.390617160777515,-2.627704453823144,3.6923879661705827,-1.5366502138622427,-0.792426238694625,-1.5119698951742149,0,-0.414017591962,-0.026144165191376596,-0.2344829320936573,-0.08331378870544763,-0.2716360292526411,-0.36670894630840783,-0.48045385593475437,3.4390192783427183,3.4390192783427183
292,P13612,-0.587674540842024,0.2030526256056745,-0.05720016729966853,-0.2219939706296905,0.5354422918366009,0.23424755543898945,0.06043531718573289,0.8987002847593192,-0.1609065093962114,-0.3260125556042612,-0.20751067376570626,1.5450367670604985,-0.6510565856275596,-0.48579632086911034,-0.6758732977875218,0.12179247896636314,-0.2346153633471821,0.7319762098612147,-0.3821515794162931,0.839775233537845,0.5901204499158764,1,-1.0360478131282858,-0.9450729384164817,-0.942209406037095,-0.13787175161778958,-0.42805112497658343,-0.5306080354119256,0.6612271958918988,0.2110856481696717,0.2110856481696717
293,Q08397,0.896676317420619,-0.01367250346116474,-0.15532818091490588,-1.0631266186904353,-0.8384556530624856,0.9045965896814414,0.4832618850531694,-1.590265105116905,-1.7687969359966944,-1.437840380369218,-1.983220015492844,-0.18697660471038952,1.5637140567220276,1.3258531899489534,1.017016470126935,0.033454952459534226,-1.1338774180085391,0.19930240439222377,0.30840224067902444,3.47073624303986,1.260265406484664,0,-0.7730141977568953,-0.274641422992525,-2.501766703286759,-0.13104303224677355,-0.2716360292526411,-0.42245725773471876,-0.5975415412697366,1.306424584156066,1.306424584156066
294,O15516,-1.1826317850531864,-0.6841549095523514,-0.7137479776662696,-0.637235311912775,0.29122012415154874,-0.8698720246541698,1.041967022315284,-0.01974079874947138,-0.7243921433961008,-0.4565644676026726,0.7010155298959018,-0.316807265472297,-0.25342185037043036,4.215848928491413,-0.72265590780161,1.7793511210742068,1.686330815587033,-0.45430636565671423,-0.7542477152926812,-0.49798008526182563,-0.3041401635689853,1,0.34856409022959944,0.5647465434537952,0.6827509266390935,-0.13389884297622132,1.8696939790334566,-0.44689210239166755,-0.5050793356038163,0.144339640728564,0.144339640728564
295,P10636,0.28037839251205465,-1.0342481093273466,0.5184205180530921,0.2863403616657727,-1.7334576871021348,1.390295954726531,0.17433423439882595,-1.0151985425778,1.0261215448045338,-1.5374037626165478,-1.2497258841794066,-1.502384805237694,2.0609277705905744,-0.15948961369191786,-0.9546326881949957,0.9895888797336355,0.9247023526369238,-0.4022064250611904,-1.5366502138622427,-1.7668928811886753,-2.3271233436693075,1,-0.7990995229837295,-1.020683375457752,-0.6150117330181972,-0.09224120023520666,1.6240150910896158,-0.37660968167221526,-2.2547019982636773,1.9558143767840703,1.9558143767840703
296,Q16635,-0.8672898357907836,-0.03704870158051329,-1.2828712830003237,-0.35105211813616277,1.3355574709077416,0.2593909239270512,2.8902294016997034,0.1429069584436145,0.238938250466825,0.5634122302051204,1.2191998431838067,0.27789206828487406,0.3409127066130837,-0.8816171374827467,-0.29665325424026157,-1.5166816728631238,-0.577836338248032,0.23460116456522054,2.5436327399734533,-0.9634998556313645,1.113752674567757,0,-0.829624912244,1.3031381764140675,4.441058632926394,-0.10718339395028376,0.262284457527492,-0.09909372219804115,0.892231794334449,-0.31145851529942487,-0.31145851529942487
297,O75489,0.6093879184256579,-0.8841407293902328,0.7880497992498555,0.0554073740497752,1.7511031029952917,-0.7699493483870753,-0.5374783176654462,-0.6012837021858629,-0.5583966329359928,-0.028434589701520626,-1.7239730829043496,-0.24290762912437555,0.21435138881367866,-0.9110895085982411,1.6982245069413162,-1.193241249989459,-0.512388440821676,2.1728659433099193,0.9705943621479072,0.5169608572411825,1.5657552519956823,0,-0.8237142877952032,0.8546460987138843,1.6019653914345482,-0.12827020333620962,-2.391792356898471,-0.3066767306686335,1.1832150303376634,-0.9112301250666576,-0.9112301250666576
298,Q99972,-0.20268789125712805,-0.21275979077761514,-0.25290845837034026,0.5808187587801974,-0.7381071055427542,-0.28540375392968126,-1.5893412130091864,-0.5140831913897926,-0.6317217103968216,0.3873409927581972,-0.8083556393427387,-0.26972835428195946,-0.6166676344088695,0.5232325523558357,0.8225960142145067,0.16026421388313805,2.2809208956317772,-0.3171822869407755,0.8273232435187556,1.351080923952102,0.4733644424204405,0,-0.7953209133290986,-0.6396643822694839,-0.5291081023426771,-0.12341745714160057,-0.34969711202987463,-0.5138382287571882,0.11438279790109825,-0.4815899874447167,-0.4815899874447167
299,P78527,-0.2874992971278536,-0.0025937516612461404,0.09439360239729828,0.04500480902708886,0.8125877596386515,-0.7752585326546413,-0.2637853969488604,0.1569889382948297,0.31178445601758137,1.3106662038709291,0.5944646808488491,-0.021870584556218608,-0.5607855703288643,-0.045492803602600655,-0.2568425773155132,-0.003240656204585791,-0.5910908302910032,-0.026790176592213034,0.03475074201766476,0.03658233562745266,0.4996824158401222,1,-0.3655577907168127,-0.07739319511689087,0.43775619669530574,-0.1378889511343307,0.006103435438310667,-0.4549916832791395,0.8876414773943994,-0.7282438576911687,-0.7282438576911687
300,P09936,0.7153282809757099,0.37812515613917824,0.003830125347644979,1.1058162331966277,1.5859230487285878,-0.018811748700449462,0.22410351400701584,-0.7463571977255136,0.5105054379593507,0.30707258164006573,0.40913528775614816,0.8898771237756433,-0.7281899050668678,0.42418071496259524,-0.9110590377221041,-1.1898692881960544,-1.8121504216984605,0.8821920386824821,-0.9430066550580457,-1.6750126728353423,-0.17177624455396556,0,-0.916415078016242,0.4505243826931801,-0.33955146719780505,-0.08784881015871694,1.9421070006451326,-0.49469864603408703,0.09159729233063187,-0.7393561478096163,-0.7393561478096163
301,O43593,0.588992190302283,1.0925859206420656,-1.0283293789823096,-0.2283778331029977,-0.9587307254761475,1.4590795084083872,0.9484489720259076,-1.6644845474429129,-1.0386049703388356,0.5199138485730912,-1.5390549880204218,-1.7144721680164896,1.807925851009958,0.6638902077866562,0.1689410331296172,-0.37678692148767273,-0.6329358717415418,-0.7589431811019087,1.803530953841775,-1.6503323709836748,-0.7756539421304778,0,1.3761110337970344,1.2723376375651738,0.020569108438530218,-0.1359582887255446,0.4184066230819585,-0.13410185996612253,-0.9288142259296961,1.1666593961159284,1.1666593961159284
302,O00217,1.7313935784093955,1.4197559652172773,-0.4460501109890264,0.7838831588246578,-0.19899318472985103,-0.36740377760708676,-0.9823645914337824,0.12538722111472367,-0.8575629489761732,-0.1961785315904413,1.1184219375434343,-0.2992311519553017,0.001708285812615324,-1.2799151814150038,1.6197198834554647,-1.4467549717941675,0.9740060296169044,-2.1585624908236425,-0.2758643699257103,1.6973194422094648,0.6050499098760862,0,-0.007660104119623911,0.6112845849773553,-0.17455452265252885,0.32137217114795336,-0.7400025259160441,-0.41322950874073433,-0.47162048915718213,-0.9432033446106163,-0.9432033446106163
